timestamp,open,high,low,close,volume
2026-07-25 11:56:20.889982,3163.7930365531224,3165.1982168873315,3157.9503886186185,3159.955190403713,376.5575506704077
2026-07-25 12:01:20.889982,3159.955190403713,3162.570620242496,3152.312280608029,3153.6610790893114,521.4114905984593
2026-07-25 12:06:20.889982,3153.6610790893114,3159.387705752404,3150.6538354809018,3157.363458580864,430.97062377239456
2026-07-25 12:11:20.889982,3157.363458580864,3167.833802689233,3156.018419188458,3165.1762431817388,637.5865944102857
2026-07-25 12:16:20.889982,3165.1762431817388,3172.091516822967,3164.615782506332,3170.047733672392,377.4033457458621
2026-07-25 12:21:20.889982,3170.047733672392,3178.4673215166144,3166.93687614708,3176.6867181366374,488.59176662941167
2026-07-25 12:26:20.889982,3176.6867181366374,3178.333242878911,3169.2567037712247,3172.199357387804,736.7974886393779
2026-07-25 12:31:20.889982,3172.199357387804,3173.4915049608658,3160.348118370541,3163.5079719440746,568.3650427909934
2026-07-25 12:36:20.889982,3163.5079719440746,3175.1765885329673,3163.374253643843,3173.338527279408,487.9924916622871
2026-07-25 12:41:20.889982,3173.338527279408,3175.200498881815,3170.7375511551154,3171.6083882199086,379.6111116129646
2026-07-25 12:46:20.889982,3171.6083882199086,3171.711406253338,3167.7323369439214,3170.3347166730905,373.3537206570046
2026-07-25 12:51:20.889982,3170.3347166730905,3179.96201287897,3167.809391138681,3179.0854448033433,329.8773494096105
2026-07-25 12:56:20.889982,3179.0854448033433,3183.8596764036342,3178.467664720202,3182.942296468258,391.79862684342015
2026-07-25 13:01:20.889982,3182.942296468258,3189.267468169393,3181.791200258226,3186.1643493646034,651.1331677488629
2026-07-25 13:06:20.889982,3186.1643493646034,3202.2349732706916,3184.2208480784257,3200.310382737279,455.62234574154627
2026-07-25 13:11:20.889982,3200.310382737279,3202.104071841528,3193.5899139203602,3196.513751442912,230.04538612375376
2026-07-25 13:16:20.889982,3196.513751442912,3204.9313075492873,3195.2232133433795,3202.771227091545,853.6338586119566
2026-07-25 13:21:20.889982,3202.771227091545,3206.219375854154,3202.1913240479626,3203.456777566509,563.9930382290327
2026-07-25 13:26:20.889982,3203.456777566509,3207.243171379182,3200.4117305350874,3205.4986212030535,218.61131989736612
2026-07-25 13:31:20.889982,3205.4986212030535,3217.645218142402,3202.87982996149,3215.6341681550753,411.63021455183525
2026-07-25 13:36:20.889982,3215.6341681550753,3221.3277198399496,3212.935058526529,3219.2237616226116,522.1772765656835
2026-07-25 13:41:20.889982,3219.2237616226116,3226.057801607072,3218.3451655122753,3223.0137042268548,840.9184186594755
2026-07-25 13:46:20.889982,3223.0137042268548,3230.8055944997777,3221.4537954058137,3230.2575455118686,278.3775083482261
2026-07-25 13:51:20.889982,3230.2575455118686,3232.5247419120287,3227.4900052409175,3228.223429367388,695.2081438711893
2026-07-25 13:56:20.889982,3228.223429367388,3228.236669765761,3222.0266332535057,3223.1319583850113,779.8972853944686
2026-07-25 14:01:20.889982,3223.1319583850113,3226.2547198723373,3214.490011485904,3216.72553105969,374.269138985086
2026-07-25 14:06:20.889982,3216.72553105969,3218.01648486148,3203.803246156347,3204.4203409198603,444.4972762279533
2026-07-25 14:11:20.889982,3204.4203409198603,3219.093034886565,3203.8761039850992,3217.9471571332215,292.73815052524594
2026-07-25 14:16:20.889982,3217.9471571332215,3218.289243648702,3208.2642440898812,3211.1759533926083,459.307771783939
2026-07-25 14:21:20.889982,3211.1759533926083,3214.379584169094,3209.549470817096,3210.0762906886016,492.68200513141375
2026-07-25 14:26:20.889982,3210.0762906886016,3210.251312262165,3207.562462954258,3208.6204449259753,631.9299996164741
2026-07-25 14:31:20.889982,3208.6204449259753,3212.3971780420543,3207.9632512850526,3210.9148297322654,718.0366942040894
2026-07-25 14:36:20.889982,3210.9148297322654,3217.4487895654865,3210.269850908174,3216.4792625874593,350.3807870756706
2026-07-25 14:41:20.889982,3216.4792625874593,3224.8365687599644,3214.187270410027,3222.3416366926554,106.53498715480112
2026-07-25 14:46:20.889982,3222.3416366926554,3224.3876673991726,3217.6615335465044,3218.907952185885,495.7510441447516
2026-07-25 14:51:20.889982,3218.907952185885,3221.8340713007437,3215.033927399801,3218.154032457941,558.7075059937281
2026-07-25 14:56:20.889982,3218.154032457941,3220.8545014175165,3217.436343426692,3220.295331549695,549.8835375370084
2026-07-25 15:01:20.889982,3220.295331549695,3221.988018695283,3218.7221605333907,3219.015897566572,434.6653504981912
2026-07-25 15:06:20.889982,3219.015897566572,3231.1132435694235,3217.143102236187,3229.7036445850713,524.9504199327869
2026-07-25 15:11:20.889982,3229.7036445850713,3234.887881408489,3228.6349079282795,3233.1999131836124,803.0889616704495
2026-07-25 15:16:20.889982,3233.1999131836124,3240.035823353332,3230.099918021542,3238.2792323648287,576.3468337925019
2026-07-25 15:21:20.889982,3238.2792323648287,3243.567636275785,3236.1587055762398,3242.8995425296557,425.3263149993831
2026-07-25 15:26:20.889982,3242.8995425296557,3250.985540498334,3242.6841608019463,3250.8444645953555,399.96043658080083
2026-07-25 15:31:20.889982,3250.8444645953555,3254.141578743175,3250.503323641867,3252.3468419608166,466.02952846445385
2026-07-25 15:36:20.889982,3252.3468419608166,3252.4195214675847,3243.69025532081,3244.2466857950008,827.347992366128
2026-07-25 15:41:20.889982,3244.2466857950008,3248.9999544886973,3241.964874234319,3247.1657955809656,463.33985809476053
2026-07-25 15:46:20.889982,3247.1657955809656,3247.823277048784,3241.0953911845827,3243.2627321126624,496.0411310958584
2026-07-25 15:51:20.889982,3243.2627321126624,3243.854550796809,3238.1719582329374,3240.1596582387547,403.5372858127394
2026-07-25 15:56:20.889982,3240.1596582387547,3245.6226407339964,3238.0412434440354,3244.286125660179,719.7966714883929
2026-07-25 16:01:20.889982,3244.286125660179,3255.8925859413416,3241.2435790914665,3252.656021614166,891.967450948935
2026-07-25 16:06:20.889982,3252.656021614166,3253.1336275776057,3249.7759938854924,3253.119698506845,590.1226098862777
2026-07-25 16:11:20.889982,3253.119698506845,3255.671647745788,3250.0193238838137,3255.455189941553,516.5545807570852
2026-07-25 16:16:20.889982,3255.455189941553,3267.804409676124,3254.211492670152,3266.883717953772,507.35656663484696
2026-07-25 16:21:20.889982,3266.883717953772,3269.083529562073,3266.516935907617,3268.7839840646666,50.0
2026-07-25 16:26:20.889982,3268.7839840646666,3288.5537822719175,3265.6971659768164,3286.165592431836,649.0301728569634
2026-07-25 16:31:20.889982,3286.165592431836,3292.2229095263574,3283.8131907414704,3290.2134166340697,526.8332831991687
2026-07-25 16:36:20.889982,3290.2134166340697,3292.720459710812,3278.1133430545924,3278.9751045179637,585.668410132145
2026-07-25 16:41:20.889982,3278.9751045179637,3284.396158669,3278.9689638372756,3284.2476133615974,357.70756118325903
2026-07-25 16:46:20.889982,3284.2476133615974,3288.233509132303,3283.454585046422,3287.080896572908,423.1086242045817
2026-07-25 16:51:20.889982,3287.080896572908,3296.105851715427,3286.4907725522576,3295.9004586968526,417.79501269936543
2026-07-25 16:56:20.889982,3295.9004586968526,3301.08190520857,3292.8851106225243,3300.670975308599,704.3245968146077
2026-07-25 17:01:20.889982,3300.670975308599,3301.133951228851,3298.312811999968,3300.0870987596413,424.24803267938137
2026-07-25 17:06:20.889982,3300.0870987596413,3302.044400070304,3290.5562650676316,3292.3456202033453,916.5320644219596
2026-07-25 17:11:20.889982,3292.3456202033453,3292.6717482206896,3290.2494070294238,3291.298667652703,586.1724838030075
2026-07-25 17:16:20.889982,3291.298667652703,3291.467413629629,3284.7331953940447,3286.033379939203,244.8634680008537
2026-07-25 17:21:20.889982,3286.033379939203,3286.653122322782,3280.7050074150725,3282.548593497267,474.29074134960865
2026-07-25 17:26:20.889982,3282.548593497267,3289.0206846100605,3280.80188419858,3286.74360105482,369.66497556871684
2026-07-25 17:31:20.889982,3286.74360105482,3299.5009809805156,3285.4705354123444,3298.0688384629043,61.12350603599515
2026-07-25 17:36:20.889982,3298.0688384629043,3303.781685022443,3297.3453474833586,3301.0032577539305,819.8941880227578
2026-07-25 17:41:20.889982,3301.0032577539305,3303.4269148846183,3290.952064712554,3293.446792445304,640.6285084440008
2026-07-25 17:46:20.889982,3293.446792445304,3298.08827878747,3292.467648740392,3296.7062994827575,606.6414635798625
2026-07-25 17:51:20.889982,3296.7062994827575,3306.4912200600693,3296.3990005460673,3304.936110511342,533.0807320599408
2026-07-25 17:56:20.889982,3304.936110511342,3305.087906333413,3300.8696587858767,3301.2380875185963,223.5964862615125
2026-07-25 18:01:20.889982,3301.2380875185963,3301.8558978243495,3299.0192847128505,3300.6834127808493,403.27657208891264
2026-07-25 18:06:20.889982,3300.6834127808493,3303.9135647494277,3299.9056320442687,3301.110470908564,668.3561549568026
2026-07-25 18:11:20.889982,3301.110470908564,3304.197544014236,3293.114447103275,3296.2620738274954,289.7559940434994
2026-07-25 18:16:20.889982,3296.2620738274954,3304.0339386479213,3293.5012475507306,3300.8687204319094,50.0
2026-07-25 18:21:20.889982,3300.8687204319094,3302.0696591287888,3300.160486605126,3300.400372612082,454.5787984438148
2026-07-25 18:26:20.889982,3300.400372612082,3305.380211707162,3298.55650016634,3303.5011183906095,471.6484891944923
2026-07-25 18:31:20.889982,3303.5011183906095,3306.309014287861,3294.687686184676,3297.9724372184123,527.1126832829418
2026-07-25 18:36:20.889982,3297.9724372184123,3299.648326009219,3294.2801820824047,3295.4177735818052,645.7037287029073
2026-07-25 18:41:20.889982,3295.4177735818052,3301.1259169247733,3295.401956153792,3300.512346030634,627.5211624462418
2026-07-25 18:46:20.889982,3300.512346030634,3302.1926820582266,3296.549691467952,3298.382004241224,551.7539610487843
2026-07-25 18:51:20.889982,3298.382004241224,3312.855719606218,3296.7177166505717,3310.125070062915,739.1062776173419
2026-07-25 18:56:20.889982,3310.125070062915,3313.158694919753,3305.733618604599,3307.8112001630393,196.20604383733706
2026-07-25 19:01:20.889982,3307.8112001630393,3312.4101109471203,3307.320646023639,3309.6289098391185,600.9163628954781
2026-07-25 19:06:20.889982,3309.6289098391185,3318.975740646772,3307.3944342201507,3316.139326867386,625.3076726673885
2026-07-25 19:11:20.889982,3316.139326867386,3316.7038433209864,3306.4487885728895,3307.076351148344,252.0875427839521
2026-07-25 19:16:20.889982,3307.076351148344,3310.1403594349094,3295.6739623597496,3295.7801371048317,199.42587826352212
2026-07-25 19:21:20.889982,3295.7801371048317,3297.304550583662,3285.037497988086,3286.06759898142,350.8115747048797
2026-07-25 19:26:20.889982,3286.06759898142,3296.896646304354,3283.3085200557766,3294.70541206335,367.6917114969416
2026-07-25 19:31:20.889982,3294.70541206335,3295.892751810832,3289.995016046913,3291.4001216290512,650.6838927004861
2026-07-25 19:36:20.889982,3291.4001216290512,3311.8630224858302,3288.819938733746,3308.614235326109,377.092243261781
2026-07-25 19:41:20.889982,3308.614235326109,3311.5827376857033,3303.762888170074,3305.213090805523,328.7302963437592
2026-07-25 19:46:20.889982,3305.213090805523,3307.537973356261,3303.851794288103,3306.7639386060405,377.67325266108816
2026-07-25 19:51:20.889982,3306.7639386060405,3319.6856830440443,3306.4020780895416,3317.3101840323184,723.7264668308424
2026-07-25 19:56:20.889982,3317.3101840323184,3331.880593340405,3317.1554782847757,3330.9796662492477,502.6086748753904
2026-07-25 20:01:20.889982,3330.9796662492477,3346.522397169743,3328.223461327775,3345.076161056941,464.14979492861767
2026-07-25 20:06:20.889982,3345.076161056941,3353.5881352816127,3342.8171524264176,3353.505425469093,477.9989002597897
2026-07-25 20:11:20.889982,3353.505425469093,3363.850771965144,3352.7108866000704,3360.7169173043485,758.4120668653045
2026-07-25 20:16:20.889982,3360.7169173043485,3367.3725036237056,3357.4398758492257,3365.0383957520257,350.16565467935163
2026-07-25 20:21:20.889982,3365.0383957520257,3373.8614217175527,3364.2478499971994,3370.6179500150974,763.1016581880208
2026-07-25 20:26:20.889982,3370.6179500150974,3370.9561276639984,3366.741728571738,3367.2410316176133,542.0992597843008
2026-07-25 20:31:20.889982,3367.2410316176133,3369.6049549261857,3359.631528907673,3362.071582198362,467.9161236049305
2026-07-25 20:36:20.889982,3362.071582198362,3364.6521566180854,3360.941662601543,3362.385113640195,1000.1800995868563
2026-07-25 20:41:20.889982,3362.385113640195,3362.9559690950773,3359.6247236686304,3361.5769967959714,288.87210204028077
2026-07-25 20:46:20.889982,3361.5769967959714,3363.2029258562316,3356.419068312231,3358.8671253688462,429.2628480865988
2026-07-25 20:51:20.889982,3358.8671253688462,3365.369586667877,3357.729679631019,3363.884902162769,253.51375216719995
2026-07-25 20:56:20.889982,3363.884902162769,3371.644383175458,3363.173540345898,3370.655168091959,690.4923941072338
2026-07-25 21:01:20.889982,3370.655168091959,3372.4843284003355,3370.3355273831767,3371.588341016717,837.8377867303358
2026-07-25 21:06:20.889982,3371.588341016717,3383.077533739306,3371.465042663721,3381.904496454419,833.9845562809278
2026-07-25 21:11:20.889982,3381.904496454419,3382.5349302823524,3372.0085767458695,3374.5285749501663,744.789750629201
2026-07-25 21:16:20.889982,3374.5285749501663,3375.626879352716,3371.3048112214656,3373.559148323338,460.47590644080685
2026-07-25 21:21:20.889982,3373.559148323338,3375.9775994922124,3367.1049679850066,3369.0630180298263,426.9518045020307
2026-07-25 21:26:20.889982,3369.0630180298263,3372.292931135729,3356.7732026438794,3356.845172956662,165.76604550118697
2026-07-25 21:31:20.889982,3356.845172956662,3359.3247155412805,3353.4074841628526,3356.6257721218694,907.1747070363585
2026-07-25 21:36:20.889982,3356.6257721218694,3359.520095631188,3355.5806755315775,3356.144147606605,593.7956156296935
2026-07-25 21:41:20.889982,3356.144147606605,3367.755188668088,3355.5653743734597,3366.654897483449,401.6086190261034
2026-07-25 21:46:20.889982,3366.654897483449,3373.2692918970074,3364.257206325989,3371.2421358043034,765.6113777973935
2026-07-25 21:51:20.889982,3371.2421358043034,3372.311068255738,3362.864824168378,3364.680091196933,305.44709664799984
2026-07-25 21:56:20.889982,3364.680091196933,3379.851441207277,3363.2624175043534,3377.517844652624,581.3244068445348
2026-07-25 22:01:20.889982,3377.517844652624,3389.0064393160224,3374.9119209781484,3386.114644821442,465.47417314183303
2026-07-25 22:06:20.889982,3386.114644821442,3390.6173043052813,3384.0114433499216,3390.3980623707084,627.7354279760602
2026-07-25 22:11:20.889982,3390.3980623707084,3391.195909662709,3387.3120290729103,3389.201570851299,487.2852921627757
2026-07-25 22:16:20.889982,3389.201570851299,3392.4446586642002,3380.0687237201955,3383.0426279542107,209.81442177775517
2026-07-25 22:21:20.889982,3383.0426279542107,3384.411124189656,3379.877683231447,3380.8632517224914,515.1152745340075
2026-07-25 22:26:20.889982,3380.8632517224914,3389.366234090133,3379.062891768336,3388.5719333636116,709.7728283750724
2026-07-25 22:31:20.889982,3388.5719333636116,3402.096940040352,3386.71067548737,3401.708300128627,494.15671882920293
2026-07-25 22:36:20.889982,3401.708300128627,3412.5696390491967,3400.6066581517252,3412.5650879176305,655.0230243178172
2026-07-25 22:41:20.889982,3412.5650879176305,3413.3156280786434,3406.259757932839,3409.5711975456043,290.8941028651894
2026-07-25 22:46:20.889982,3409.5711975456043,3412.050782012046,3401.0954995603383,3402.2851200538616,494.7478413460296
2026-07-25 22:51:20.889982,3402.2851200538616,3403.9002729781014,3400.5268170805107,3403.584266902327,375.09790898228454
2026-07-25 22:56:20.889982,3403.584266902327,3404.3107547530117,3390.087120377307,3391.906639315565,649.396168020942
2026-07-25 23:01:20.889982,3391.906639315565,3397.274670943964,3389.817928469651,3394.4390843193705,506.29831245239916
2026-07-25 23:06:20.889982,3394.4390843193705,3396.590440501863,3391.940401019703,3393.776536920488,638.0147352673225
2026-07-25 23:11:20.889982,3393.776536920488,3396.923469268005,3387.7938026028255,3390.95384159055,717.5420852315732
2026-07-25 23:16:20.889982,3390.95384159055,3392.6924622989027,3379.460355596199,3380.493973699889,638.3237150242777
2026-07-25 23:21:20.889982,3380.493973699889,3385.861998973724,3379.8633158019657,3384.306615629269,554.6236868587289
